19.99	11.54	14.72
18.79	9.2	13.86
12.7	9.64	10.29
16.14	8.82	11.88
16.1	9.95	12.48
17.36	7.98	12.66
14.98	9.13	11.23
20.69	7.22	15.13
16.49	11.4	12.56
15.79	8.6	11.56
11.89	5.85	7.5
14.41	4.16	9.82
11.61	5.56	8.26
13.32	3.04	8.36
17.66	2.08	11.62
23.23	6.01	16.19
24.69	11.56	17.45
17.89	11.07	13.55
13.36	8.15	9.96
12.67	6.68	8.51
15.93	5.02	11.68
20.7	10.73	15.01
23.27	9.86	15.74
14.19	7.04	9.47
13.69	7.48	9.22
13.73	6.78	9.38
18.39	5.58	13.32
16.83	8.54	13.39
20.83	11.13	14.82
17	8.41	12.46
14.5	9.42	11.27
14.29	8.21	10.83
22.61	8.27	17.24
24.69	10.83	18.34
19.18	10.9	15.96
21.67	12.72	17.77
21.05	16.1	17.55
20.22	10.64	14.91
24.65	8.06	18.02
29.21	12.19	22.29
28.37	17.03	22.82
26.91	17.99	22.52
29.21	17.27	24.02
28.32	19	21.17
22.74	13.54	17.55
25.47	12.07	19.42
28.43	13.54	22.01
31.78	16.69	24.38
32.01	16.55	22
23.53	15.24	18.34
24.35	13.76	19.06
18.98	11.8	13.19
20.31	9.07	14.89
21.09	10.45	16.2
23.86	10.56	17.74
26.81	12.15	20.66
28.03	14.69	22.16
28.9	15.8	22.56
28.72	14.72	19.69
24.8	15.64	19.84
25.86	15.36	20.6
26.12	15.94	20.19
22.94	15.72	18.81
18.6	14.97	16.05
21.92	14.83	18.07
26.52	13.16	19.9
28.8	14.21	21.93
29.72	15.89	22.61
30.28	14.73	22.96
31.05	15.87	23.32
28.93	16.77	23
30.94	16.81	24.04
31.87	18.03	24.65
26.86	17.06	22.11
29.57	17.55	22.69
30.85	17.07	23.98
28.88	17.98	21.95
26.62	14.97	20.79
29.53	14.96	22.36
31.98	16.61	24.67
33.77	17.11	23.86
25.48	16.85	20.77
21.77	15.81	17.14
22.37	14.02	18.34
24.56	13.42	18.43
26.27	13.9	20.25
22.43	15.63	17.53
18.65	13.47	15.1
16.74	10.4	12.26
14.65	6.25	10.79
17.48	5.31	11.79
21.69	5.82	14.53
22.18	9.46	14.51
14.58	9.89	12.02
16.56	10.44	14.09
19.45	11.77	14.69
21.35	8.92	15.83
25.28	12.28	19.23
25.59	14.9	19.87
21.62	14.74	16.98
16.96	11.51	13.06
20.66	8.98	15.53
20.08	14.54	16.29
17.95	11.07	13.94
17.08	7.84	11.98
17.01	7.2	12.32
21.57	7.91	15.67
20.71	12.7	15.18
20.75	10.19	14.33
17.13	8.61	13.3
18.22	9.12	14.51
16.39	11.86	13.83
15.48	6.54	12.03
15.39	10.34	12.4
14.72	10.99	12.91
13.72	8.6	10.4
15.6	8.93	11.55
16.17	7.93	11.69
18.14	10.14	15.28
18.22	9.95	12.29
17.31	8.8	13.73
14.02	9.21	10.38
10.55	7.14	8.75
10.3	6.71	8.32
11.92	6.81	9.58
13.49	8.38	9.59
15.15	6.23	10.26
16.17	6.12	10.46
16.32	5.71	10.26
19.73	6.56	13.03
21.36	9.66	15.68
20.63	10.5	15.07
20.07	11.64	14.37
17.48	9.47	12.57
15.58	9.06	11.41
14.84	7.59	10.76
17.87	8.36	11.75
14.02	7.62	11.24
15.95	9.75	11.86
13.46	4.55	8.57
8.53	1.79	3.66
7.74	0.39	3.07
9.28	-0.96	2.8
7.54	-0.62	2.62
6.93	-0.26	3.98
9.45	2.08	5.86
13.3	1.68	6.46
14.51	2.65	7.16
16.49	2.95	8.13
14.49	4.16	8.44
18.35	4.86	9.97
18.18	4.86	10.59
10.52	4.83	6.84
8.26	-0.59	1.94
8.62	-3.33	1.98
10.15	-1.87	3.24
10.73	-0.67	4.89
12.64	0.88	5.82
12.9	2.01	9.03
13.85	8.72	10.91
11.19	6.48	8.2
10.18	6.2	8.35
9.04	5.7	6.65
8.92	5.45	7
8.4	3.53	5.34
7.63	2.66	5.9
12.3	6.15	11.3
15.81	11.42	13.52
13.93	5.09	7.58
10.93	0.87	4.66
13.67	2.64	7.78
14.45	3.44	8.18
16.33	4.89	9.58
13.16	4.68	8.24
10.27	6.94	8.73
10.15	7.6	8.79
10.54	5.84	7.55
8.34	4.12	7.31
7.89	3.93	5.35
4.22	1.35	2.33
7.29	2.1	5.93
9.83	6.99	9.24
11.31	8.44	9.37
8.7	4.64	5.81
6.84	2.53	5.01
6.43	2.29	3.7
8.03	1.41	6.43
12.47	7.97	11.55
11.56	6.17	7.63
8.45	2.64	4.3
7.17	0.78	4.32
8.86	4.94	7.27
7.46	1.53	4.81
6.52	4.04	5.69
8.34	5.43	6.47
7.06	4.61	5.74
7.16	1.93	4.01
4.9	0.7	1.89
3.02	-1.05	0.5
1.74	-3.56	-0.1
7.94	0.63	5.42
9.95	5.13	8.47
10.09	4.51	6.63
7.48	2.31	4.09
5.65	-1.17	3.43
7.24	3.28	5.68
8.04	0.98	3.99
6.21	-0.88	3.68
11.09	5.94	10.02
10.98	8.98	9.8
9.99	6.99	7.95
7.04	-0.78	0.75
0.21	-4.44	-2.9
-0.29	-5.53	-1.68
0.5	-1.81	-0.59
1.53	-0.8	0.84
4.98	-0.57	1.66
2.29	-1.39	0.21
0.25	-2.71	-0.9
0.9	-1.58	-0.04
0.13	-2.8	-2.04
-1.16	-4.57	-3.09
-2.05	-4.97	-3.29
-0.93	-3.26	-1.68
7.58	-0.99	6.08
11.02	7.44	10.1
10.86	7.82	8.32
8.25	2.55	3.95
4.56	2.17	2.85
2.34	-2.09	-0.98
-0.34	-2.58	-1.81
-1.43	-6.64	-4.28
-5.33	-11.15	-9.25
-6.29	-13.3	-10.35
-6.74	-12.52	-8.76
-5.85	-9.29	-7.74
-5.67	-9.74	-7.1
0.02	-6.51	-1.45
2.1	-0.52	0.48
0.49	-1.45	-0.65
-0.13	-3.23	-2.33
-1.46	-7.91	-5.06
-1.26	-7.15	-2.21
1.11	-1.7	0.11
1.98	-2.34	-0.68
3.59	-5.22	-1.34
0.74	-4.8	-1
2.04	-1.48	0.49
3.72	0.14	2.22
3.55	1.25	2.38
7.99	1.11	6.09
9.18	2.97	4.14
3.76	1.57	2.44
5.48	-0.12	2.97
10.2	2.99	6.48
3.86	-2.18	-0.74
6.33	-1.32	4.17
7.01	3.77	5.86
6.64	-2.5	0.17
1.3	-3.89	0.01
7.28	0.86	5.78
7.29	-0.96	1.44
2.45	-3.25	-0.41
5.1	-1.1	3.55
6.83	1.39	3.87
8.45	3.38	7.29
7.81	4.65	5.23
7.26	1.2	3.55
2.55	-3.89	-2.17
1.91	-6.05	-0.19
6.5	1.61	5.72
9.73	3.65	5.85
8.95	0.45	5.87
8.24	3.38	5.31
9.04	3.03	6.81
7.93	3.46	5.35
6.51	2.57	3.64
5.49	1	2.66
5.26	1.13	4.15
9.56	5.2	7.72
12.26	2.28	5.79
6.36	-0.91	1.47
3.37	-2.13	1.19
2.73	-0.08	0.87
3.28	0.3	1.89
4.01	-1.04	0.21
4.34	-1.31	1.64
5.71	0.17	4.19
8.04	4.8	6.12
5.82	-0.55	1.19
6	-1.02	1.64
2.21	-3.47	-1.77
4.53	-4.56	0.23
3.71	-0.4	0.87
4.05	-2.18	0.41
5.06	-1.71	1.43
4.55	-1.33	0.22
8.03	-3.41	2.67
11.01	-1.05	4.16
11.76	-0.8	4.66
8.02	-1.7	2.47
1.69	-5.3	-3.27
2.63	-5.93	-0.73
3.75	-1.31	1.33
7.19	1.22	5.34
7.84	2.75	4.61
5.83	0.52	2.24
4.52	-1.69	1.05
4.52	-0.05	1.46
8.15	-3.65	3.04
12.1	-1.48	4.81
14.28	-0.11	7.36
8.42	2.48	4.04
6.94	1.14	5.15
5.83	-2.56	0.22
1.02	-4.22	-1.72
1.68	-3.26	-1.89
4.67	-4.43	0.03
1.31	-3.78	0.16
9.11	0.97	7.1
17.52	8.11	12.46
18.77	6.85	12.17
12.01	5.68	7.87
13.85	0.56	7.92
11.05	4.27	8.3
12.55	6.47	8.25
7.57	1.03	2.37
5.12	-0.59	2.64
5.44	1.92	4.28
8.33	4.6	5.84
10.32	2.95	5.55
8.19	1.92	3.77
11.2	-1.31	5.8
11.46	0.62	6.8
7.03	2.22	3.58
7.08	1.81	5.15
9.47	4.03	5.74
6.83	2.1	4.05
7.77	0.79	2.93
12.13	-0.97	6.77
22.29	5.67	13.87
21.46	9.82	15.55
22.74	10.74	17.12
18.98	10.13	12.45
16.99	7.56	11.8
15.26	8.37	10.73
10.55	3.43	5.69
17.12	1.52	10.58
15.3	7.92	11.04
15.35	8.44	10.47
17.43	3.57	10.56
19.52	3.32	11.83
21.56	5.18	14.18
23.23	6.7	15.54
23.09	7.89	15.66
21.73	7.74	14.91
19.19	8.86	12.7
12.1	5.15	7.65
10.44	4.46	6.25
12.65	2.27	7.67
13	4.16	9.01
8.23	5.59	6.13
9.38	3.05	4.82
11.48	-1.06	6.21
13.26	1.67	8.65
13.2	7.4	9.44
10.49	5.42	6.45
12	3.1	7.04
14.25	1.27	8.35
12.6	4.29	7.51
16.93	1.29	10.3
20.54	4.41	13.84
24.27	9.33	17.24
25.46	12.6	18.66
18.09	12.29	13.98
17.48	10.82	12.86
23.32	10.62	17.4
19.15	12.08	14.82
14.32	10.83	11.68
12.42	10.08	11.25
11.69	9.09	9.75
14.54	8.3	10.34
17.37	6.02	11.87
16.21	8.68	11.23
16.64	7.9	12.09
16.06	9.65	11.96
15.83	7.66	12.06
15.1	6.66	9.76
15.36	5.02	10.33
14.16	6.41	9.58
14.42	4.81	10.22
15.2	7.58	10.37
16.33	5.99	11.61
16.47	9.01	11.98
14.69	7.4	10.96
11.54	8.05	9.22
16.34	8.15	12.18
15.78	10.18	13.12
21.85	11.23	15.7
25.84	9.88	19.47
23.75	13.62	17.27
14.55	7.58	10.07
13.45	7.6	10.8
17.93	10.27	13.76
22.71	12.16	17.25
24.03	11.31	18.58
24.48	12	19.61
23.45	14.43	18.18
26.04	10.69	19.38
26.84	10.83	19.46
25.83	12.13	19.5
21.3	13.02	16.97
22.08	14.57	16.74
17.51	11.07	14.01
19.38	10.64	14.56
23.47	10.23	17.51
26.63	12.19	20.1
28.62	14.54	22.15
30.79	16.02	24.09
31.37	17.91	24.84
30.24	17.03	21.76
26.82	16.21	21.52
27.03	17.16	22.02
27.69	15.89	18.95
23.76	15.08	18.53
21.02	14.68	17.01
20.55	12.22	15.78
18.99	13.48	16.23
24.59	16.15	19.43
28.26	14.3	21.37
31.99	15.74	24.45
24.53	15.41	17.66
20.13	9.97	14.5
24.4	8.89	17.41
26.01	11.61	19.43
28.23	13.36	21.56
21.57	15.65	17.97
21.66	14.84	16.99
25.78	14.05	19.59
27.14	14.1	20.87
29	14.72	22.03
28.14	15.03	21.69
25.44	13.78	19.01
26.62	11.31	19.82
25.83	13.9	19.58
27.8	13.16	20.63
29.97	14.4	21.94
22.1	14.75	17.86
21.81	11.99	15.63
23.71	10.51	16.99
26.56	9.89	18.75
28.88	11.12	20.6
30.27	13.45	21.94
23.64	15.78	18.53
21.5	14.9	16.67
21.67	10.09	16.31
20.42	13.58	15.77
24.35	11.13	17.59
26.97	12.32	20.06
29.28	14.86	21.55
27.33	15.5	19.8
26.62	14.94	19.05
27.76	14.86	21.02
27.68	15.31	19.08
20.78	15.18	16.97
20.38	12.36	15.77
18.35	12.28	13.68
16.36	11.22	13.27
12.77	7.32	10.05
12.94	7.98	9.42
14.03	5.78	9.07
13.17	5.44	9.67
14.98	9.07	12.07
14.04	9.65	11.53
14.77	9.78	11.29
14.84	7.86	11.75
17.26	8.21	12.66
17.52	9.41	11.97
22.05	8.64	14.18
16.48	9.3	13.21
15.14	11.1	12.62
19.57	9.42	13.63
16.73	10.69	14.11
18.89	8.54	13.65
15.32	12.05	13.25
17.41	9.56	11.68
17.38	6.8	11.11
17.1	7.24	11.67
19.61	8.46	12.96
20.45	8.74	14.05
14.43	8.92	11.49
11.71	8.57	9.56
14.61	8.06	10.39
15.62	9.06	11.45
14.42	9.18	10.67
15.54	8.31	11.76
14.09	8.54	10.29
12.98	7.75	11.04
12.69	7.91	9.55
9.17	3.98	5.24
10.39	0.69	5.47
8.15	3.89	6.14
10.77	3.36	8.42
15.58	8.65	11.26
15.05	8.61	12.95
19.01	13.12	15.34
18.71	10.92	13.6
16.76	9.62	12.5
17.99	10.33	13.79
21.35	10.2	14.3
22.38	10.56	15.23
23.11	10.56	15.8
20.19	11.34	14.47
14.61	11.66	13.34
14.03	11.95	12.67
13.76	9.73	11.04
14.41	7.41	11.61
14.16	10.03	11.79
13.37	9.08	11.09
14.46	9.1	11.29
12.85	7.01	9.29
10.42	6.74	8.67
9.14	1.82	3.92
10.08	-0.65	3.9
14.77	0.64	8.09
16.34	4.17	8.09
11.55	3.68	8.48
16.06	7	11.97
16.74	9.79	13.5
13.55	9.66	10.64
11.38	8.96	9.99
11.35	7.54	8.66
9.63	3.87	6.08
7.09	4.05	5.54
5.68	2.11	4.13
6.35	-1.15	1.86
0.54	-2.36	-1.42
1.7	-5.01	-2.61
1.03	-5.96	-1.54
2.29	-1.58	1.19
4.71	1.22	3.64
6.81	4.13	5.62
7.7	3.16	5.33
10.57	3.07	7.05
11.88	2.33	5.7
4.7	0.03	2.25
7.43	2	5.7
7.79	5.2	6.63
10.2	6.67	8.56
8.27	-0.27	1.57
1.12	-4.52	-0.95
2.47	-0.14	1.69
3.13	-4.73	-2.43
1.9	-6.84	-3.1
2.61	-5.97	-0.17
4.24	0.8	3.2
6.45	2.04	3.62
5.25	0.64	2.45
5.85	-0.62	1.53
4.48	-2.1	-0.16
0.33	-3.85	-1.07
0.82	-1.28	-0.34
1.53	-1.46	-0.26
-0.68	-3.11	-2.27
0.51	-2.08	-0.62
-0.51	-3.81	-1.91
-1.6	-4.05	-3.31
-4.03	-7.09	-6.07
-5.97	-8.65	-6.88
-0.99	-7.22	-3.7
-0.25	-7.09	-3.23
2.47	-4.08	0.43
3.22	-1.72	0.2
2.45	-2.55	0.8
1.75	-2.16	-1.16
-1.3	-3.07	-2.15
-1.75	-4.02	-3.16
-1.86	-5	-3.3
-0.79	-5.03	-3.04
-0.49	-5.5	-2.21
1.99	-2.16	0.79
2.2	0.06	1.09
2.07	-2.47	-0.95
-1.58	-7.26	-3.55
7.19	-2.2	5.16
9.42	6.72	8.1
7.44	-1.66	-1.08
0.13	-2.76	-1.76
-0.56	-3.62	-2.57
-3.27	-8.3	-6.47
-4.75	-12.31	-9.36
-4.2	-12.81	-9.32
-4.96	-13.4	-7.3
-0.97	-5.87	-2.16
0.19	-2.39	-1.31
-1.41	-3.96	-2.76
-1.22	-6.5	-4.72
-3.25	-9.76	-7.39
-3.04	-11.35	-7.86
-3.85	-11.86	-6.34
2.43	-5.39	0.84
3.47	0.69	1.61
3.67	-0.89	1.44
4.19	-0.71	1.28
4.09	-1.1	1.47
7.71	0.78	3.21
6.05	-0.93	1.87
2.1	-2.08	-0.19
1.4	-1.35	-0.68
0.63	-2.27	-0.73
-0.19	-3.26	-2.04
-1.61	-4.45	-3.3
-2.54	-6.27	-4.45
-3.52	-5.48	-4.38
-2.91	-6	-4.56
-1.88	-8.29	-5.87
-3.85	-9.59	-6.65
-4.74	-8.55	-7.15
-8.17	-13.5	-11.35
-8.81	-12.27	-9.97
-4.88	-9.47	-7.48
-5.68	-9.56	-7.61
-1.86	-8.28	-4.19
-0.42	-7.38	-4.75
0.65	-9.75	-4.92
2.36	-9.27	-4.11
1.66	-7.62	-2.36
-0.84	-4.82	-3.46
-2.6	-5.92	-4.78
-1.69	-9.84	-6.5
-3.38	-12.72	-8.45
-4.95	-14.98	-9.32
-5.79	-13.33	-10.13
-2.53	-11.6	-6.04
-1.05	-7.25	-2.55
1.98	-1.35	1.11
2.81	0.14	1.4
1.21	-1.33	-0.59
-1.13	-2.8	-2
-1.35	-3.54	-2.69
1.84	-3.26	0.6
2.38	0.4	1.04
1.75	-0.28	0.85
2.04	-1.04	0.02
0.34	-3.74	-2.14
-3.73	-8.3	-7.39
-4.98	-8.61	-6.39
-3.06	-10.89	-8.15
-1.27	-13.33	-4.61
7.01	-2.09	3.08
10.02	0.69	4.04
10.78	-1.51	3.45
7.75	-0.83	2.78
6.47	-2.01	1.77
1.82	-3.1	-1.77
2.46	-6.66	-2.56
0	-5.27	-3.22
1.13	-7.47	-2.56
1.13	-2.65	-0.18
1.62	-1.48	0.24
3.01	-0.84	0.34
4.42	-3.37	-0.29
4.05	-5.23	-0.98
3.58	-4.66	-1.57
-1.29	-6.3	-5.09
-4.47	-8.5	-6.17
-2.46	-7.19	-5.39
2.66	-7.36	-1.62
3.29	-3.65	-0.17
4.58	-0.61	1.54
5.52	0.16	2.2
6.18	-0.01	1.85
8.42	0.02	3.59
10.99	-0.43	3.84
10.95	-0.17	5.32
9.42	3.58	5.38
8.48	2.62	6.5
10.55	4.16	6.66
9.17	0.78	4.35
6.61	0.24	2.5
4.48	-3.84	-0.88
4.97	-6.36	0.15
4.73	-1.83	0.88
2.83	-2.74	-1.25
2.08	-5.71	-1.83
3.09	-4.12	-1.63
3.07	-5.44	-1.45
2.55	-4.61	-0.1
2.55	-1.04	1.19
3.72	1.61	2.44
12.2	1.97	5.93
16.82	0.82	8.77
14.62	2.74	7.46
8.54	2.78	5.17
10.26	1.16	5.83
11.34	0.78	4.14
4.05	-3.42	-0.95
5.93	-4.76	1.37
8.45	-2.29	3.74
13.35	-2.19	5.61
16.27	-0.95	8.19
17.84	1.21	9.38
17.43	2.67	10.32
19.87	3.41	12.34
23.33	5.12	14.36
24.81	7.1	15.69
25.53	7.86	17.19
21.22	9.13	14.65
15.54	7.26	9.5
15.18	3	8.73
17.35	2.09	11.02
18.47	6.05	12.49
19.03	5.77	11.66
13.91	5.33	9.34
13.07	5.78	8.71
18.17	4.88	11.74
14.69	7.6	9.63
13.95	4.84	8.87
8.76	3.42	5
10.3	0.45	5.49
13.36	0.25	8.66
9.5	4.97	6.48
7.98	5.71	6.51
6.07	2.71	3.34
5.98	1.99	4.38
9.43	4.18	7.11
10.72	6.32	8.53
9.2	7.32	8.07
11.87	7.01	9.56
9.72	5.54	6.66
9.05	4.09	7.15
19.55	7.09	13.06
17	8.93	12.52
19.64	9.65	12.37
15.79	7.65	10.25
15.02	3.37	8.7
14.62	4.88	9.68
13.35	7.93	10.4
20.73	9.11	15.88
16.25	9.62	11.82
16.41	6.64	11.29
13.72	8.97	10.87
12.3	3.92	7.25
19.27	4.12	13.22
23.91	8.51	17.59
27.9	11.85	20.93
19.47	12.09	13.42
12.25	9.4	10.22
13.92	9.14	10.61
21.04	6.34	14.44
24.47	8.97	17.69
27.86	11.81	20.38
29.55	14.68	22.42
29.35	15.88	22.32
23.87	14.82	18.52
26.69	14.18	20.72
27.57	15.23	20.81
24.58	14.42	18.2
16.68	7.42	11.63
15.29	5.41	10.66
18.66	4.66	13.07
18.67	7.05	13.12
23.63	6.64	16.64
22.44	10.08	15.15
14.06	7.01	10.92
11.48	8.57	9.65
14.15	7.43	10.28
13.46	7.33	10.11
13.15	8.26	10.58
12.09	7.02	9.64
14.94	6.19	10.55
20.08	5.91	13.94
18.62	8.06	13.37
21.36	10.04	16.01
16.48	9	11.6
14.8	8.4	12.06
14.95	10.21	11.55
15.97	8.37	11.28
19.25	8.18	14.81
19.31	12.95	15.89
20.46	12.83	15.46
16	9.26	10.9
16.84	6.53	12.4
13.24	9.77	10.86
15.79	8.12	11.82
18	9.62	12.98
18.87	9.21	15.48
21.5	13.03	16.52
23.6	12.15	17.92
24.7	12.11	18.83
20.41	12.16	15.24
15.99	6.97	11.38
18.61	6.08	12.86
15.81	6.05	11.33
19.24	6.32	13.25
20.12	6.2	13.9
21.69	6.68	15.02
23.6	7.65	16.81
24.92	9.82	17.8
19.76	11.82	14.77
16.48	10.89	13.8
20.5	11.56	14.67
24.33	10.18	18.05
23.17	13.68	17.66
23.73	13.3	16.96
21.58	11.56	16.01
23.53	12.28	18.2
25.65	13.54	19.6
22.02	12.11	17.13
19.69	10.77	14.59
20.27	8.69	14.34
21.69	7.23	15.58
20.75	8.35	15.91
19.75	13.24	15.34
22.95	11.13	16.06
25.5	10.1	18.6
26.57	13.69	20.48
21.21	15.29	16.68
16.47	11.6	13.35
16.28	12.21	13.66
17.6	12.59	14.52
18.93	12.47	15.29
18.65	13.2	14.8
22.22	11.12	16.38
23.6	11.05	17.3
26.48	12.65	19.4
27.2	12.87	19.71
23.14	13	17.69
21.79	14.26	17.74
24.07	14.27	18.32
20.03	13.59	15.48
20.42	10.76	14.81
20.95	8.59	13.8
19.53	10.71	14.85
15.63	11.59	12.7
16.83	10.11	12.7
13.79	10.24	12.05
13.73	9.81	11.32
15.37	7.15	10.14
16.93	5.45	10.87
19.78	7.79	14.08
20.75	8.84	14.68
18.23	9.72	12.32
14.81	4.47	8.62
14.67	2.58	8.56
14.49	6.44	10.05
15.1	4.79	9.84
13.42	5.38	10.33
12.91	7.31	9.3
11.42	7.27	8.19
9.61	5.15	7.61
13.99	7.9	10.47
13.25	7.72	9.39
13.55	3.92	7.57
11.28	3.71	7.72
11.04	6.81	8.56
14.69	7.2	10.28
11.78	5.2	9.03
9.82	6.12	6.95
9.37	6.44	8.37
10.07	7.29	8.48
10.01	7.13	8.51
12.04	6.73	8.51
15.48	5.36	9.63
12.51	6.25	10.22
13.4	8.12	10.19
12.96	7.32	11.61
16.99	11.57	14.14
15.05	8.01	10.46
13.05	5.13	7.19
13.2	2.66	7.69
10.98	5.81	8
12.13	4.82	7.01
11.47	2.9	6.14
12.34	3.09	8.79
13.48	8.9	10.99
13.25	8.95	10.29
11.6	8.25	9.46
14.34	6.36	9.07
13.25	5.84	8.46
17.53	4.95	10.19
17.57	4.84	9.88
15.63	5.29	10.59
11.39	8.31	9.01
9.16	6.39	7.06
10.02	5.05	6.47
11.3	4.06	7.41
11.05	3.89	9.24
13.78	8.59	10.37
11.07	3.65	5.8
11.68	1.49	5.28
11.93	1.17	5.29
11.16	0.48	6.31
13.13	5.63	8.12
10.33	3.2	8.73
11.87	9.65	11.39
12.24	6.1	8.08
7	4.65	5.43
7.82	4.42	5.89
11.41	5.35	8.5
10.76	6.67	10.18
11.21	8.87	9.59
12.71	8.39	10.58
12.67	6.32	7.91
9.21	4	7.7
9.63	5.46	6.79
6.97	0.98	3.24
7.11	0.77	5.29
6.58	3.05	5.37
9.6	5.12	7.7
10.69	6.66	9.37
9.6	2.76	4.38
3.28	-0.46	0.98
2.43	-0.78	1.2
3.5	1.23	2.71
3.21	1.03	1.73
2.3	-0.65	0.39
1.75	-0.85	0.68
5.61	0.97	3.24
3.35	-0.13	0.86
3.02	-1.7	0.13
2.23	-3.1	-1.36
0.62	-2.02	-0.77
0.73	-1.38	-0.39
3.13	-0.06	1.14
0.47	-1.29	-1.03
-0.57	-2.82	-1.52
-0.11	-2.02	-0.86
1.75	-0.78	1.09
1.89	-0.57	1.11
3.28	0.89	2.66
3.39	1.06	2.6
6.81	2.27	5.05
9.11	1.2	4.08
4.24	-0.41	1.91
2.62	-1.64	-0.18
0.24	-3.01	-2.14
0.01	-2.95	-1.76
0.99	-3.89	-1.19
-0.1	-3.34	-1.88
1.19	-2.12	0.06
1.74	-0.85	0.28
-0.16	-7.67	-4.64
0.43	-7.92	-0.74
2.09	-0.3	0.71
1.47	-0.62	0.92
4.68	0.78	3.64
5.67	2.1	3.32
2.2	-4.84	-3.67
-3.97	-8.8	-7.08
-3.5	-10.08	-6.72
-5.41	-8.87	-7.12
-5.77	-10.54	-8.72
-4.88	-11.98	-7.52
-5.38	-11.27	-9.21
-8.44	-13.4	-10.22
-7.94	-14.12	-11.98
-6.77	-16.41	-10.77
-8.18	-12.24	-10.42
-10.4	-16.17	-14.68
-11.9	-16.74	-14.59
-9.53	-17.78	-12.33
-6.84	-12.49	-8.6
-5.38	-9.66	-6.94
-5.09	-7.86	-6.16
-5.87	-10.32	-8.45
-5.54	-11.61	-9.08
-6.19	-11.03	-7.77
-4.87	-9.73	-7.01
-3.98	-6.5	-4.71
-4.57	-5.87	-5.4
-1.92	-8.41	-5.17
2.76	-7.54	-2.52
3.97	-5.93	-2.22
1.7	-7.85	-4.09
3.85	-7.99	-3.19
4.84	-7.03	-1.67
1.9	-5.02	0.25
1.96	-0.12	0.96
3.05	0.2	1.3
2.19	-1.08	0.04
3.81	-2.58	1.46
6.34	1.66	4.29
5.62	2.57	3.82
4.17	0.96	1.63
1.2	-1.78	-1.13
-0.11	-2.16	-0.86
0.2	-3.47	-1
1.07	-0.94	-0.08
1.19	-0.89	-0.01
2.23	-0.5	0.49
2.56	-4.18	-1.9
2.54	-6.86	-3.02
-0.34	-5.3	-1.53
1.23	-1.36	0.46
1.59	-0.64	0.13
2.64	-1.31	0.39
6.1	-2.39	1.91
4.92	1.16	3.13
6.86	2.46	4.01
8.82	1.89	6.86
8.59	0.25	3.03
9.21	2.39	7.51
7.51	0.82	3.32
4.84	0.03	1.71
3.06	-2.52	0.61
3.93	-2.42	-0.49
3.42	-1.96	1.82
6.67	2.04	3.86
4.67	0.31	2.67
8.07	2.02	5.38
7.18	4.78	6.17
9.41	4.25	6.04
10.32	1.02	7.23
9.73	7.01	8.45
10.56	6.33	8.16
8.2	3.22	4.88
5.81	2.28	3.55
11.44	0.83	6.28
12.3	4.29	8.72
16.13	5.78	10.55
11.17	3.59	5.24
8.88	2.69	5.66
11.81	4.43	8.17
10.62	4.36	6.49
11.48	1.92	5.74
13.4	0.21	5.97
13.78	1.21	6.69
16.73	1.94	7.56
15.69	1.42	7.7
15.16	2.33	7.9
11.78	3.93	7.33
7.98	3.86	6.19
8.69	5.62	7.47
9.49	6.57	8.03
9.43	2.78	4.98
9.47	1.68	6.34
7.46	2.65	3.81
3.47	-1.43	-0.66
5.45	-1.17	1.82
4.3	-2.3	-0.25
4.7	-3.11	1.92
6.05	1	3.59
6.08	2.68	4.1
10.55	2.19	7.64
14.29	7.68	10.69
10.67	2.12	3.77
6.54	1.09	2.98
8.85	1.18	5.23
14.19	2.12	7.37
16.15	1.33	8.8
16.39	2.62	8.57
14.24	1.74	6.59
5.13	0.12	1.33
7.64	-1.12	4.36
8.15	0.33	2.12
7.23	-4.63	1.19
11.14	-3.98	3.83
14.67	-0.6	6.94
14.72	1.15	8.24
8.7	1.47	4.13
5.41	-0.42	2.18
9.76	-2.43	4.83
8.55	3.23	6.12
7.97	0.53	2.97
8.45	-1.85	3.11
8.95	-1.8	4.66
12.93	-0.4	6.4
7.69	1.04	3.41
5.19	-3.33	0.47
8.99	-4.92	2.61
7.57	-2.65	3.34
10.53	-0.85	4.4
15.15	-1.24	8.87
14.23	3.02	9.65
10.72	6.43	8.27
13.21	7.36	9.08
12.68	7.95	10.08
10.92	7.64	8.53
11.2	6.58	8.73
16.44	4.37	9.98
20.54	4.17	13.37
22.6	7.09	15.79
19.4	10.73	14.9
15.46	10.34	11.56
13.15	4.7	7.87
9.19	0.96	4.55
10.74	2.24	5.86
11.67	0.7	6.45
13.92	4.21	9.03
21.19	6.88	14.26
16.1	9.73	11.39
20.15	5.12	13.88
24.02	10.13	17.27
21.45	10.51	15.92
26.25	12.81	20.38
26.89	14.44	19.71
22.73	12.55	16.9
22	11.59	16.36
17.85	10.95	13.22
15.36	9.73	11.47
11.31	7.49	8.75
13.07	6.52	8.4
13.36	2.64	7.94
15.79	1.44	9.85
16.26	3.3	11.54
11.93	8	9.26
13.56	4.92	8.29
17.45	3.56	11.95
15.83	5.64	10.54
14.17	2.63	9.55
14.66	2.96	10.11
18.11	7.3	12.88
19.42	8.66	13.2
21.6	5.71	14.99
23.98	7.7	17.88
25.26	11.03	18.61
25.68	11.12	19.33
20.59	12.09	15.44
22.72	9.84	16.33
25.29	9.63	19.35
27.27	13.74	21.1
